timestamp,x,y,z
1769677724.8694863,-0.003774013312113832,-0.0014608884267054256,0.0
1769677724.8894799,-0.003774013312113832,-0.0014608884267054256,0.0
1769677724.909465,-0.003774013312113832,-0.0014608884267054256,0.0
1769677724.9294508,-0.003774013312113832,-0.0014608884267054256,0.0
1769677724.9494414,-0.003774013312113832,-0.0014608884267054256,0.0
1769677724.9694266,-0.003774013312113832,-0.0014608884267054256,0.0
1769677724.9894238,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.0094075,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.0293891,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.049378,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.0693653,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.089353,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.1093516,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.1293323,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.14932,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.1693082,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.1892962,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.2092855,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.2292738,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.2492623,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.269251,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.2892387,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.309228,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.329216,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.3492312,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.369193,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.3891816,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.4091666,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.4291582,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.449146,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.4691362,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.4891338,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.5091224,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.5291064,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.5490992,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.5690844,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.5890722,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.609064,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.6290457,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.649044,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.6690354,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.6890206,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.7090063,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.7289927,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.7489922,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.768971,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.7889647,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.80895,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.8289356,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.8489213,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.8689103,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.8888986,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.908913,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.9289067,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.9488661,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.9688537,-0.003774013312113832,-0.0014608884267054256,0.0
1769677725.988842,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.0088296,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.0288174,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.0488064,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.0687954,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.0887842,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.108773,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.1287608,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.148748,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.1687362,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.1887264,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.2087164,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.228707,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.2486966,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.2686777,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.2886682,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.3086834,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.3286757,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.3486352,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.3686242,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.3886132,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.4085994,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.4285855,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.448575,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.4685655,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.4885588,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.5085573,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.528533,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.5485325,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.5685098,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.588499,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.6084855,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.6284852,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.6484642,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.6684465,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.6884322,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.7084343,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.7284155,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.7483997,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.7683835,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.7883744,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.808359,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.8283503,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.8483372,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.8683245,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.8883145,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.908302,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.9282904,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.948282,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.9682674,-0.003774013312113832,-0.0014608884267054256,0.0
1769677726.9882596,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.0082455,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.028233,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.0482235,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.0682104,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.0881968,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.1081867,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.1281745,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.1481616,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.168155,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.1881504,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.208132,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.228121,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.2481139,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.268098,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.288092,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.3080804,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.3280637,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.3480606,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.3680465,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.3880315,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.408022,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.428004,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.447997,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.4679918,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.4879684,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.50796,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.5279474,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.5479348,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.5679245,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.587911,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.6079006,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.6278884,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.6478775,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.6678789,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.6878536,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.707854,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.7278378,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.7478273,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.7678103,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.7878048,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.8077936,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.8277786,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.8477707,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.8677564,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.8877404,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.907733,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.9277196,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.9477088,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.9677005,-0.003774013312113832,-0.0014608884267054256,0.0
1769677727.9876876,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.0076737,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.0276616,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.047648,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.0676394,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.087634,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.1076133,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.1276052,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.1475952,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.1675763,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.18757,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.2075627,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.2275472,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.247542,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.267527,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.2875106,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.307504,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.3274877,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.3474805,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.3674676,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.3874524,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.407445,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.427433,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.4474192,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.4674184,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.4873986,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.5073829,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.5273755,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.547358,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.567348,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.587343,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.6073294,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.6273217,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.6473067,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.6673026,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.6872845,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.7072754,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.727266,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.7472467,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.7672405,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.7872236,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.8072145,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.8272054,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.8471892,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.867178,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.8871646,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.9071567,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.9271512,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.9471376,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.9671206,-0.003774013312113832,-0.0014608884267054256,0.0
1769677728.9871113,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.007091,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.027091,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.0470777,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.0670629,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.0870545,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.1070423,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.1270254,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.1470218,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.1670084,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.1869903,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.2069862,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.2269661,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.2469604,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.2669523,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.2869325,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.3069284,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.3269176,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.3469,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.3668942,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.3868802,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.4068663,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.4268532,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.446848,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.4668372,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.4868224,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.5068123,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.5268028,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.5467813,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.5667834,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.5867646,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.6067564,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.626752,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.6467316,-0.003774013312113832,-0.0014608884267054256,0.0
1769677729.666727,-0.003774013312113832,-0.0014608884267054256,0.0
